sample,result
"[[6, 6, 5, 4, 6, 6], [3, 2, 3, 2, 3, 3], [4, 4, 3, 3, 4, 4], [2, 2, 2, 2, 1, 2], [0, 1, 1, 1, 1, 1]]",102480.5
"[[5, 6, 5, 5, 6, 6], [2, 3, 3, 3, 3, 2], [4, 4, 3, 4, 3, 4], [2, 2, 1, 2, 2, 2], [1, 0, 1, 1, 1, 1]]",102238.5
"[[5, 4, 6, 6, 6, 6], [3, 3, 3, 2, 2, 3], [4, 4, 3, 4, 3, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",97856.5
"[[4, 6, 5, 6, 6, 6], [3, 3, 3, 2, 2, 3], [2, 4, 4, 4, 4, 4], [2, 2, 2, 1, 2, 2], [1, 1, 1, 0, 1, 1]]",97640.5
"[[6, 6, 6, 4, 5, 6], [3, 3, 3, 3, 1, 3], [4, 4, 4, 4, 2, 4], [2, 2, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1]]",104491.5
"[[4, 5, 6, 6, 6, 6], [3, 3, 2, 3, 3, 2], [4, 3, 3, 4, 4, 4], [2, 1, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",98580.0
"[[6, 6, 6, 6, 6, 3], [3, 2, 2, 3, 3, 3], [4, 4, 3, 4, 4, 3], [2, 2, 1, 2, 2, 2], [1, 1, 1, 0, 1, 1]]",98375.5
"[[6, 5, 5, 6, 6, 5], [2, 3, 3, 3, 3, 2], [3, 3, 4, 4, 4, 4], [1, 2, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",100636.0
"[[6, 4, 6, 6, 6, 5], [3, 2, 2, 3, 3, 3], [4, 4, 3, 3, 4, 4], [2, 2, 2, 1, 2, 2], [1, 0, 1, 1, 1, 1]]",102476.5
"[[5, 6, 6, 5, 6, 5], [3, 3, 3, 3, 3, 1], [3, 3, 4, 4, 4, 4], [2, 2, 2, 2, 2, 1], [1, 1, 1, 1, 0, 1]]",94133.5
"[[6, 6, 5, 4, 6, 6], [3, 2, 3, 2, 3, 3], [4, 4, 4, 4, 3, 3], [2, 2, 2, 2, 1, 2], [1, 1, 1, 1, 1, 0]]",96185.0
"[[6, 5, 6, 5, 5, 6], [3, 2, 3, 3, 2, 3], [4, 3, 4, 3, 4, 4], [1, 2, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",103108.5
"[[6, 6, 6, 5, 6, 4], [3, 3, 2, 3, 3, 2], [3, 4, 4, 4, 3, 4], [2, 2, 1, 2, 2, 2], [1, 1, 0, 1, 1, 1]]",99258.5
"[[6, 4, 6, 6, 5, 6], [2, 3, 3, 3, 2, 3], [2, 4, 4, 4, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 0, 1, 1, 1]]",97575.5
"[[5, 6, 5, 6, 5, 6], [3, 3, 3, 3, 2, 2], [4, 3, 4, 3, 4, 4], [2, 2, 1, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",101793.5
"[[6, 4, 6, 6, 5, 6], [2, 3, 3, 2, 3, 3], [4, 4, 4, 3, 4, 3], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",100389.5
"[[6, 5, 6, 5, 6, 5], [3, 3, 1, 3, 3, 3], [4, 4, 4, 3, 3, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 1, 1, 0]]",96836.5
"[[4, 6, 6, 6, 6, 5], [3, 3, 3, 2, 3, 2], [3, 4, 4, 4, 3, 4], [2, 2, 2, 2, 1, 2], [0, 1, 1, 1, 1, 1]]",99022.5
"[[4, 6, 6, 6, 5, 6], [2, 3, 3, 3, 2, 3], [3, 4, 4, 4, 3, 4], [2, 2, 1, 2, 2, 2], [1, 1, 1, 1, 0, 1]]",95778.5
"[[6, 5, 4, 6, 6, 6], [3, 2, 2, 3, 3, 3], [4, 3, 4, 4, 4, 3], [2, 2, 1, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",99584.0
"[[6, 6, 5, 5, 6, 5], [2, 3, 2, 3, 3, 3], [3, 4, 3, 4, 4, 4], [2, 2, 1, 2, 2, 2], [1, 1, 1, 0, 1, 1]]",101574.5
"[[6, 4, 5, 6, 6, 6], [3, 3, 3, 3, 2, 2], [4, 3, 3, 4, 4, 4], [2, 2, 1, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",99357.0
"[[5, 6, 5, 5, 6, 6], [3, 3, 2, 3, 2, 3], [4, 4, 4, 4, 2, 4], [2, 2, 2, 2, 2, 1], [1, 1, 0, 1, 1, 1]]",100694.5
"[[6, 6, 5, 5, 6, 5], [3, 2, 3, 3, 3, 2], [3, 4, 3, 4, 4, 4], [2, 1, 2, 2, 2, 2], [1, 0, 1, 1, 1, 1]]",103627.5
"[[6, 6, 6, 3, 6, 6], [2, 3, 3, 3, 3, 2], [4, 4, 3, 4, 4, 3], [2, 1, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",102553.5
"[[5, 6, 5, 6, 6, 5], [3, 3, 3, 2, 3, 2], [4, 4, 4, 4, 4, 2], [2, 2, 2, 2, 2, 1], [1, 1, 0, 1, 1, 1]]",98810.5
"[[6, 6, 6, 5, 6, 4], [3, 3, 3, 2, 2, 3], [4, 3, 4, 3, 4, 4], [2, 2, 2, 1, 2, 2], [1, 1, 1, 1, 0, 1]]",94676.0
"[[6, 4, 5, 6, 6, 6], [3, 3, 2, 3, 2, 3], [3, 4, 4, 4, 4, 3], [2, 2, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1]]",99495.0
"[[6, 6, 5, 5, 5, 6], [3, 2, 2, 3, 3, 3], [4, 3, 4, 4, 4, 3], [2, 2, 2, 1, 2, 2], [0, 1, 1, 1, 1, 1]]",104084.5
"[[5, 6, 5, 5, 6, 6], [2, 3, 3, 3, 3, 2], [4, 4, 3, 4, 4, 3], [2, 2, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1]]",101819.5
"[[5, 5, 6, 6, 6, 5], [2, 3, 3, 3, 3, 2], [4, 3, 3, 4, 4, 4], [2, 2, 2, 1, 2, 2], [0, 1, 1, 1, 1, 1]]",99768.0
"[[6, 5, 6, 6, 5, 5], [2, 2, 3, 3, 3, 3], [3, 3, 4, 4, 4, 4], [2, 1, 2, 2, 2, 2], [1, 1, 1, 1, 1, 0]]",96836.5
