sample,result
"[[6, 6, 4, 6, 5, 6], [3, 2, 3, 2, 3, 3], [4, 3, 4, 3, 4, 4], [2, 1, 2, 2, 2, 2], [1, 1, 1, 1, 0, 1]]",95323.5
"[[4, 6, 6, 6, 5, 6], [1, 3, 3, 3, 3, 3], [4, 3, 3, 4, 4, 4], [2, 1, 2, 2, 2, 2], [1, 1, 0, 1, 1, 1]]",97124.5
"[[5, 6, 5, 6, 5, 6], [3, 2, 3, 3, 3, 2], [3, 4, 4, 4, 3, 4], [2, 2, 2, 1, 2, 2], [1, 1, 1, 0, 1, 1]]",100344.5
"[[6, 6, 6, 6, 4, 5], [3, 3, 3, 2, 2, 3], [3, 4, 4, 4, 4, 3], [1, 2, 2, 2, 2, 2], [1, 1, 0, 1, 1, 1]]",99851.5
"[[6, 6, 5, 5, 5, 6], [3, 3, 3, 3, 3, 1], [4, 4, 4, 4, 3, 3], [1, 2, 2, 2, 2, 2], [1, 0, 1, 1, 1, 1]]",102133.0
"[[6, 5, 6, 6, 5, 5], [3, 2, 3, 3, 3, 2], [4, 3, 4, 4, 4, 3], [1, 2, 2, 2, 2, 2], [1, 1, 0, 1, 1, 1]]",99330.0
"[[6, 6, 5, 4, 6, 6], [3, 3, 3, 3, 2, 2], [4, 4, 4, 4, 3, 3], [2, 2, 2, 2, 2, 1], [1, 1, 1, 1, 0, 1]]",96547.5
"[[6, 4, 6, 5, 6, 6], [3, 1, 3, 3, 3, 3], [4, 3, 4, 3, 4, 4], [2, 2, 1, 2, 2, 2], [1, 1, 1, 1, 1, 0]]",94419.5
"[[5, 6, 6, 5, 5, 6], [2, 3, 3, 2, 3, 3], [4, 3, 4, 4, 4, 3], [2, 2, 2, 2, 2, 1], [0, 1, 1, 1, 1, 1]]",102468.5
"[[5, 6, 5, 6, 5, 6], [2, 3, 3, 3, 3, 2], [4, 3, 4, 3, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 1, 1, 0]]",95550.0
"[[6, 4, 6, 6, 6, 5], [2, 3, 3, 3, 2, 3], [4, 3, 4, 3, 4, 4], [1, 2, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1]]",99613.5
"[[6, 5, 6, 6, 4, 6], [3, 2, 3, 3, 3, 2], [4, 4, 4, 4, 2, 4], [2, 2, 2, 1, 2, 2], [0, 1, 1, 1, 1, 1]]",102819.5
"[[5, 6, 5, 6, 5, 6], [3, 3, 3, 2, 2, 3], [4, 4, 3, 4, 3, 4], [1, 2, 2, 2, 2, 2], [1, 1, 1, 0, 1, 1]]",100456.0
"[[5, 5, 5, 6, 6, 6], [3, 2, 3, 3, 3, 2], [4, 4, 4, 2, 4, 4], [1, 2, 2, 2, 2, 2], [1, 1, 1, 1, 0, 1]]",94141.0
"[[4, 6, 5, 6, 6, 6], [3, 2, 3, 3, 3, 2], [3, 4, 4, 3, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",97502.5
"[[4, 6, 5, 6, 6, 6], [3, 2, 2, 3, 3, 3], [3, 4, 4, 4, 3, 4], [2, 1, 2, 2, 2, 2], [1, 1, 1, 1, 1, 0]]",92682.0
"[[4, 6, 5, 6, 6, 6], [3, 3, 2, 3, 3, 2], [3, 4, 4, 3, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",97502.5
"[[5, 6, 5, 6, 6, 5], [3, 3, 3, 2, 3, 2], [4, 3, 4, 4, 4, 3], [2, 2, 2, 2, 1, 2], [1, 1, 1, 1, 1, 0]]",94345.5
"[[5, 5, 6, 6, 6, 5], [3, 2, 3, 2, 3, 3], [3, 4, 4, 3, 4, 4], [1, 2, 2, 2, 2, 2], [1, 1, 1, 1, 0, 1]]",92910.5
"[[5, 6, 6, 6, 5, 5], [3, 2, 3, 3, 3, 2], [3, 4, 4, 4, 3, 4], [2, 2, 2, 1, 2, 2], [1, 1, 0, 1, 1, 1]]",99382.5
"[[6, 6, 6, 4, 5, 6], [3, 3, 3, 3, 1, 3], [4, 4, 4, 3, 4, 3], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",104957.5
"[[6, 6, 4, 6, 5, 6], [3, 2, 3, 3, 2, 3], [4, 3, 3, 4, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 1, 1, 0]]",95549.0
"[[6, 4, 6, 6, 6, 5], [2, 3, 2, 3, 3, 3], [3, 4, 4, 4, 4, 3], [2, 2, 1, 2, 2, 2], [1, 1, 0, 1, 1, 1]]",96988.0
"[[6, 5, 6, 5, 5, 6], [3, 2, 3, 2, 3, 3], [2, 4, 4, 4, 4, 4], [2, 2, 2, 2, 2, 1], [1, 1, 1, 1, 0, 1]]",96785.5
"[[6, 4, 6, 6, 6, 5], [1, 3, 3, 3, 3, 3], [4, 4, 4, 2, 4, 4], [2, 1, 2, 2, 2, 2], [1, 0, 1, 1, 1, 1]]",100519.5
"[[4, 6, 6, 6, 5, 6], [3, 2, 2, 3, 3, 3], [4, 3, 4, 3, 4, 4], [1, 2, 2, 2, 2, 2], [1, 1, 1, 0, 1, 1]]",99876.5
"[[6, 6, 4, 6, 6, 5], [2, 3, 3, 3, 2, 3], [4, 4, 4, 3, 3, 4], [2, 2, 2, 1, 2, 2], [1, 1, 1, 1, 0, 1]]",95463.5
"[[5, 6, 6, 5, 5, 6], [3, 3, 2, 3, 2, 3], [4, 4, 4, 4, 4, 2], [2, 2, 2, 1, 2, 2], [0, 1, 1, 1, 1, 1]]",103211.0
"[[6, 5, 4, 6, 6, 6], [3, 2, 2, 3, 3, 3], [4, 4, 3, 4, 4, 3], [2, 1, 2, 2, 2, 2], [1, 1, 1, 1, 1, 0]]",93288.5
"[[5, 6, 6, 6, 6, 4], [3, 2, 2, 3, 3, 3], [4, 4, 4, 3, 3, 4], [2, 2, 2, 2, 1, 2], [1, 1, 0, 1, 1, 1]]",96996.0
"[[5, 4, 6, 6, 6, 6], [3, 3, 2, 2, 3, 3], [3, 4, 3, 4, 4, 4], [2, 2, 2, 2, 1, 2], [1, 1, 1, 0, 1, 1]]",97856.5
"[[6, 6, 5, 6, 4, 6], [2, 3, 3, 3, 3, 2], [3, 4, 4, 3, 4, 4], [2, 2, 2, 2, 2, 1], [1, 0, 1, 1, 1, 1]]",104524.5
"[[6, 6, 5, 6, 5, 5], [3, 3, 3, 3, 1, 3], [4, 4, 4, 4, 3, 3], [2, 2, 2, 2, 2, 1], [1, 1, 1, 0, 1, 1]]",101184.5
